#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
68984;20/02/2026 20:35:36;IRP_MJ_WRITE;DOWN;;69 36 6c 50 59 20 80 2e 3b 6c 55 5c df 63 2e 70 6c 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac ;"i6lPY €.;lU\ßc.plPYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬";242;242;COM7;;
68985;20/02/2026 20:35:36;IRP_MJ_WRITE;UP;STATUS_SUCCESS;69 36 6c 50 59 20 80 2e 3b 6c 55 5c df 63 2e 70 6c 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac 59 20 7c 2e 3b 90 50 59 dc 80 2e c7 6c 50 a5 20 80 d2 3b 6c ac ;"i6lPY €.;lU\ßc.plPYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬Y |.;PYÜ€.ÇlP¥ €Ò;l¬";242;;COM7;;
68986;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68987;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68988;20/02/2026 20:35:36;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"UªZï.";5;5;COM7;;
68989;20/02/2026 20:35:36;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"UªZï.";5;;COM7;;
68990;20/02/2026 20:35:36;IRP_MJ_WRITE;DOWN;;32 35 07 49 a7 36 07 4c a2 c9 e4 49 ec 36 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb ;"25.I§6.L¢ÉäIì6.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6û";239;239;COM7;;
68991;20/02/2026 20:35:36;IRP_MJ_WRITE;UP;STATUS_SUCCESS;32 35 07 49 a7 36 07 4c a2 c9 e4 49 ec 36 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb 49 a7 ca 07 49 5b 36 07 b5 a7 36 fb ;"25.I§6.L¢ÉäIì6.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6ûI§Ê.I[6.µ§6û";239;;COM7;;
68992;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68993;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68994;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68995;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68996;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68997;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68998;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68999;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
69000;20/02/2026 20:35:36;IRP_MJ_WRITE;DOWN;;55 aa 5a f5 00 ;"UªZõ.";5;5;COM7;;
69001;20/02/2026 20:35:36;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f5 00 ;"UªZõ.";5;;COM7;;
69002;20/02/2026 20:35:36;IRP_MJ_WRITE;DOWN;;16 3b 26 92 8a 50 52 21 27 d3 f3 6b 26 97 8f af b1 21 6c d3 f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 ;".;&’ŠPR!'Óók&—¯±!lÓókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’v";245;245;COM7;;
69003;20/02/2026 20:35:36;IRP_MJ_WRITE;UP;STATUS_SUCCESS;16 3b 26 92 8a 50 52 21 27 d3 f3 6b 26 97 8f af b1 21 6c d3 f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 50 52 dd 27 d3 0f 6b 26 6e 8a 50 ae 21 27 2f f3 6b da 92 8a ac 52 21 db d3 f3 97 26 92 76 ;".;&’ŠPR!'Óók&—¯±!lÓókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’vPRÝ'Ó.k&nŠP®!'/ókÚ’Š¬R!ÛÓó—&’v";245;;COM7;;
69004;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
69005;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
69006;20/02/2026 20:35:36;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"UªZô.";5;5;COM7;;
69007;20/02/2026 20:35:36;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"UªZô.";5;;COM7;;
69008;20/02/2026 20:35:36;IRP_MJ_WRITE;DOWN;;0e 38 85 f3 75 3a 79 6e 23 58 d0 85 f6 70 c5 9a 6e 68 58 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 ;".8…óu:yn#XÐ…öpÅšnhXÐ….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤";244;244;COM7;;
69009;20/02/2026 20:35:36;IRP_MJ_WRITE;UP;STATUS_SUCCESS;0e 38 85 f3 75 3a 79 6e 23 58 d0 85 f6 70 c5 9a 6e 68 58 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 d0 85 0f 75 3a 85 6e 23 a4 ;".8…óu:yn#XÐ…öpÅšnhXÐ….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤Ð….u:…n#¤";244;;COM7;;
69010;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
69011;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
69012;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
69013;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
69014;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
69015;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
69016;20/02/2026 20:35:36;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"UªZô.";5;5;COM7;;
69017;20/02/2026 20:35:36;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"UªZô.";5;;COM7;;
69018;20/02/2026 20:35:36;IRP_MJ_WRITE;DOWN;;e1 38 f0 2b d0 5d 10 dd 81 2a 36 f0 2e d5 a2 f3 dd ca 2a 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 ;"á8ð+Ð].Ý*6ð.Õ¢óÝÊ*6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ";244;244;COM7;;
69019;20/02/2026 20:35:36;IRP_MJ_WRITE;UP;STATUS_SUCCESS;e1 38 f0 2b d0 5d 10 dd 81 2a 36 f0 2e d5 a2 f3 dd ca 2a 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 36 f0 d7 d0 5d ec dd 81 d6 ;"á8ð+Ð].Ý*6ð.Õ¢óÝÊ*6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ6ð×Ð]ìÝÖ";244;;COM7;;
69020;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
69021;20/02/2026 20:35:36;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
69022;20/02/2026 20:35:36;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"UªZó.";5;5;COM7;;
69023;20/02/2026 20:35:36;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"UªZó.";5;;COM7;;
69024;20/02/2026 20:35:36;IRP_MJ_WRITE;DOWN;;34 39 4a d4 49 00 d3 e8 9a 63 4a d1 4c ff 30 e8 d1 63 4a d4 b5 00 d3 14 9a 63 b6 d4 49 fc d3 e8 66 63 4a 28 49 00 2f e8 9a 9f 4a d4 b5 00 d3 14 9a 63 b6 d4 49 fc d3 e8 66 63 4a 28 49 00 2f e8 9a 9f 4a d4 b5 00 d3 14 9a 63 b6 d4 49 fc d3 e8 66 63 4a 28 49 00 2f e8 9a 9f 4a d4 b5 00 d3 14 9a 63 b6 d4 49 fc d3 e8 66 63 4a 28 49 00 2f e8 9a 9f 4a d4 b5 00 d3 14 9a 63 b6 d4 49 fc d3 e8 66 63 4a 28 49 00 2f e8 9a 9f 4a d4 b5 00 d3 14 9a 63 b6 d4 49 fc d3 e8 66 63 4a 28 49 00 2f e8 9a 9f 4a d4 b5 00 d3 14 9a 63 b6 d4 49 fc d3 e8 66 63 4a 28 49 00 2f e8 9a 9f 4a d4 b5 00 d3 14 9a 63 b6 d4 49 fc d3 e8 66 63 4a 28 49 00 2f e8 9a 9f 4a d4 b5 00 d3 14 9a 63 b6 d4 49 fc d3 e8 66 63 4a 28 49 00 2f e8 9a 9f 4a d4 b5 00 d3 14 9a 63 b6 ;"49JÔI.ÓèšcJÑLÿ0èÑcJÔµ.Ó.šc¶ÔIüÓèfcJ(I./èšŸJÔµ.Ó.šc¶ÔIüÓèfcJ(I./èšŸJÔµ.Ó.šc¶ÔIüÓèfcJ(I./èšŸJÔµ.Ó.šc¶ÔIüÓèfcJ(I./èšŸJÔµ.Ó.šc¶ÔIüÓèfcJ(I./èšŸJÔµ.Ó.šc¶ÔIüÓèfcJ(I./èšŸJÔµ.Ó.šc¶ÔIüÓèfcJ(I./èšŸJÔµ.Ó.šc¶ÔIüÓèfcJ(I./èšŸJÔµ.Ó.šc¶ÔIüÓèfcJ(I./èšŸJÔµ.Ó.šc¶";243;243;COM7;;
