#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
5173;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
5174;20/02/2026 18:29:23;IRP_MJ_WRITE;DOWN;;55 aa 5a f2 00 ;"U™ZÚ.";5;5;COM7;;
5175;20/02/2026 18:29:23;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f2 00 ;"U™ZÚ.";5;;COM7;;
5176;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;05 04 00 00 ;"....";4;;COM7;;
5177;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
5178;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 22 00 00 00 00 00 00 00 00 00 00 00 ;"........""...........";20;;COM7;;
5179;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
5180;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
5181;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 22 00 00 00 00 00 00 00 00 00 00 00 ;"........""...........";20;;COM7;;
5182;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
5183;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 22 00 00 00 00 00 00 00 00 00 00 00 ;"........""...........";20;;COM7;;
5184;20/02/2026 18:29:23;IRP_MJ_READ;DOWN;;;"";;34;COM7;;
5185;20/02/2026 18:29:23;IRP_MJ_READ;UP;STATUS_SUCCESS;55 aa 5a 1d 00 6b 37 dd 35 e4 30 c3 23 dc 36 af 30 c1 68 dd 35 e4 30 c3 23 dd 35 e4 30 c3 23 dd 35 e4 ;"U™Z..k7›5‰0√#‹6Ø0¡h›5‰0√#›5‰0√#›5‰";34;;COM7;;
5186;20/02/2026 18:29:23;IRP_MJ_WRITE;DOWN;;c3 36 98 53 5b fa 74 82 26 98 56 5e 05 97 82 6d 98 70 72 d1 50 aa 0f bc 7b 72 de 5c ab 02 b0 7a 7f d2 5d a6 0e b1 77 73 d3 50 aa 0f bc 7b 72 de 5c ab 02 b0 7a 7f d2 5d a6 0e b1 77 73 d3 50 aa 0f bc 7b 72 de 5c ab 02 b0 7a 7f d2 5d a6 0e b1 77 73 d3 50 aa 0f bc 7b 72 de 5c ab 02 b1 7a 68 cd 43 b9 19 a6 68 64 c4 4f bd 18 a3 6c 65 c9 43 b4 02 b1 7a 7f d3 5d a6 0f b1 77 72 d3 55 a5 0e bb 62 6c dc 42 bf 03 ad 6f 7e cf 48 a7 13 a4 76 6e c6 51 b7 1a bd 66 67 df 41 be 03 ad 6f 7e cf 48 a1 11 dc 76 6e c6 51 b7 1a bd 66 67 de 42 c2 03 ad 6f 7e cf 48 ae 19 d0 69 02 9c 4e db 40 a0 07 3b 9e 2c e6 69 f9 34 7c ae 29 a1 14 a0 72 7c d3 57 aa 0f bb 7b 72 d9 5c ab 05 b0 7a 78 d2 5d a1 0e b2 70 73 d3 57 ab 0c bc 7a 71 d9 5d a8 17 ae 65 ;"√6òS[˙tÇ&òV^.óÇmòpr—P™.º{rﬁ\´.∞z“]¶.±ws”P™.º{rﬁ\´.∞z“]¶.±ws”P™.º{rﬁ\´.∞z“]¶.±ws”P™.º{rﬁ\´.±zhÕCπ.¶hdƒOΩ.£le…C¥.±z”]¶.±wr”U•.ªbl‹Bø.≠o~œHß.§vn∆Q∑.ΩfgﬂAæ.≠o~œH°.‹vn∆Q∑.ΩfgﬁB¬.≠o~œHÆ.–i.úN€@†.;û,Êi˘4|Æ)°.†r|”W™.ª{rŸ\´.∞zx“]°.≤ps”W´.ºzqŸ]®.Æe";242;242;COM7;;
5187;20/02/2026 18:29:23;IRP_MJ_WRITE;UP;STATUS_SUCCESS;c3 36 98 53 5b fa 74 82 26 98 56 5e 05 97 82 6d 98 70 72 d1 50 aa 0f bc 7b 72 de 5c ab 02 b0 7a 7f d2 5d a6 0e b1 77 73 d3 50 aa 0f bc 7b 72 de 5c ab 02 b0 7a 7f d2 5d a6 0e b1 77 73 d3 50 aa 0f bc 7b 72 de 5c ab 02 b0 7a 7f d2 5d a6 0e b1 77 73 d3 50 aa 0f bc 7b 72 de 5c ab 02 b1 7a 68 cd 43 b9 19 a6 68 64 c4 4f bd 18 a3 6c 65 c9 43 b4 02 b1 7a 7f d3 5d a6 0f b1 77 72 d3 55 a5 0e bb 62 6c dc 42 bf 03 ad 6f 7e cf 48 a7 13 a4 76 6e c6 51 b7 1a bd 66 67 df 41 be 03 ad 6f 7e cf 48 a1 11 dc 76 6e c6 51 b7 1a bd 66 67 de 42 c2 03 ad 6f 7e cf 48 ae 19 d0 69 02 9c 4e db 40 a0 07 3b 9e 2c e6 69 f9 34 7c ae 29 a1 14 a0 72 7c d3 57 aa 0f bb 7b 72 d9 5c ab 05 b0 7a 78 d2 5d a1 0e b2 70 73 d3 57 ab 0c bc 7a 71 d9 5d a8 17 ae 65 ;"√6òS[˙tÇ&òV^.óÇmòpr—P™.º{rﬁ\´.∞z“]¶.±ws”P™.º{rﬁ\´.∞z“]¶.±ws”P™.º{rﬁ\´.∞z“]¶.±ws”P™.º{rﬁ\´.±zhÕCπ.¶hdƒOΩ.£le…C¥.±z”]¶.±wr”U•.ªbl‹Bø.≠o~œHß.§vn∆Q∑.ΩfgﬂAæ.≠o~œH°.‹vn∆Q∑.ΩfgﬁB¬.≠o~œHÆ.–i.úN€@†.;û,Êi˘4|Æ)°.†r|”W™.ª{rŸ\´.∞zx“]°.≤ps”W´.ºzqŸ]®.Æe";242;;COM7;;
5188;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
5189;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
5190;20/02/2026 18:29:23;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"U™Z.";5;5;COM7;;
5191;20/02/2026 18:29:23;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"U™Z.";5;;COM7;;
5192;20/02/2026 18:29:23;IRP_MJ_WRITE;DOWN;;e1 34 5a cb 70 9e 11 5a ce 75 61 f2 5a 80 70 bd 38 71 ef 58 b7 35 72 e2 54 b6 38 7e e3 59 ba 39 73 ef 58 b7 35 72 e2 54 b6 38 7e e3 59 ba 39 73 ef 58 b7 35 72 e2 54 b6 38 7e e3 59 ba 39 73 ef 58 b7 35 72 e2 54 b6 38 7e e3 59 ba 39 73 ef 58 b7 35 72 e2 54 b6 38 7e e3 59 ba 38 73 f8 47 a9 2a 65 f5 4b a1 2f 61 f4 4e a5 2e 64 f8 47 a8 35 73 e2 54 b7 38 7e e2 59 ba 38 73 ea 57 b6 32 6b fc 56 a8 2c 7f fe 4c bb 24 66 ee 45 a2 34 6f f7 55 ab 2d 7f fe 4c bb 24 66 ee 45 a2 34 6f f7 53 a9 55 7f fe 4c bb 24 66 ee 45 a2 35 6c 8b 55 ab 2d 7f fe 4c b2 2e 12 f1 29 f8 2b 03 ad 48 ca 71 3e 93 14 d1 70 3d ec 24 c3 32 68 f3 51 b9 38 79 e3 59 bd 39 73 e8 58 b7 32 72 e2 53 b6 38 79 e3 5a bd 39 73 e8 59 b4 35 73 e1 53 b7 3b 6b fd 46 ;"·4ZÀpû.ZŒuaÚZÄpΩ8qÔX∑5r‚T∂8~„Y∫9sÔX∑5r‚T∂8~„Y∫9sÔX∑5r‚T∂8~„Y∫9sÔX∑5r‚T∂8~„Y∫9sÔX∑5r‚T∂8~„Y∫8s¯G©*eıK°/aÙN•.d¯G®5s‚T∑8~‚Y∫8sÍW∂2k¸V®,˛Lª$fÓE¢4o˜U´-˛Lª$fÓE¢4o˜S©U˛Lª$fÓE¢5lãU´-˛L≤..Ò)¯+.≠H q>ì.—p=Ï$√2hÛQπ8y„YΩ9sËX∑2r‚S∂8y„ZΩ9sËY¥5s·S∑;k˝F";240;240;COM7;;
5193;20/02/2026 18:29:23;IRP_MJ_WRITE;UP;STATUS_SUCCESS;e1 34 5a cb 70 9e 11 5a ce 75 61 f2 5a 80 70 bd 38 71 ef 58 b7 35 72 e2 54 b6 38 7e e3 59 ba 39 73 ef 58 b7 35 72 e2 54 b6 38 7e e3 59 ba 39 73 ef 58 b7 35 72 e2 54 b6 38 7e e3 59 ba 39 73 ef 58 b7 35 72 e2 54 b6 38 7e e3 59 ba 39 73 ef 58 b7 35 72 e2 54 b6 38 7e e3 59 ba 38 73 f8 47 a9 2a 65 f5 4b a1 2f 61 f4 4e a5 2e 64 f8 47 a8 35 73 e2 54 b7 38 7e e2 59 ba 38 73 ea 57 b6 32 6b fc 56 a8 2c 7f fe 4c bb 24 66 ee 45 a2 34 6f f7 55 ab 2d 7f fe 4c bb 24 66 ee 45 a2 34 6f f7 53 a9 55 7f fe 4c bb 24 66 ee 45 a2 35 6c 8b 55 ab 2d 7f fe 4c b2 2e 12 f1 29 f8 2b 03 ad 48 ca 71 3e 93 14 d1 70 3d ec 24 c3 32 68 f3 51 b9 38 79 e3 59 bd 39 73 e8 58 b7 32 72 e2 53 b6 38 79 e3 5a bd 39 73 e8 59 b4 35 73 e1 53 b7 3b 6b fd 46 ;"·4ZÀpû.ZŒuaÚZÄpΩ8qÔX∑5r‚T∂8~„Y∫9sÔX∑5r‚T∂8~„Y∫9sÔX∑5r‚T∂8~„Y∫9sÔX∑5r‚T∂8~„Y∫9sÔX∑5r‚T∂8~„Y∫8s¯G©*eıK°/aÙN•.d¯G®5s‚T∑8~‚Y∫8sÍW∂2k¸V®,˛Lª$fÓE¢4o˜U´-˛Lª$fÓE¢4o˜S©U˛Lª$fÓE¢5lãU´-˛L≤..Ò)¯+.≠H q>ì.—p=Ï$√2hÛQπ8y„YΩ9sËX∑2r‚S∂8y„ZΩ9sËY¥5s·S∑;k˝F";240;;COM7;;
5194;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
5195;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
5196;20/02/2026 18:29:23;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"U™Z.";5;5;COM7;;
5197;20/02/2026 18:29:23;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"U™Z.";5;;COM7;;
5198;20/02/2026 18:29:23;IRP_MJ_WRITE;DOWN;;7c 34 2e 72 ec ad 91 2e 77 e9 52 72 2e 39 ec 8e b8 05 56 c4 84 b5 06 5b c8 85 b8 0a 5a c5 89 b9 07 56 c4 84 b5 06 5b c8 85 b8 0a 5a c5 89 b9 07 56 c4 84 b5 06 5b c8 85 b8 0a 5a c5 89 b9 07 56 c4 84 b5 06 5b c8 85 b8 0a 5a c5 89 b9 07 56 c4 84 b5 06 5b c8 85 b8 0a 5a c5 89 b8 07 41 db 9a aa 11 4c d7 92 af 15 4d d2 96 ae 10 41 db 9b b5 07 5b c8 84 b8 0a 5b c5 89 b8 07 53 cb 85 b2 1f 45 ca 9b ac 0b 47 d0 88 a4 12 57 d9 91 b4 1b 4e c9 98 ad 0b 47 d0 88 a4 12 57 d9 91 b4 1b 4e cf 9a d5 0b 47 d0 88 a4 12 57 d9 91 b5 18 32 c9 98 ad 0b 47 d0 81 ae 66 48 b5 cb ab 77 14 d4 f9 f1 4a 2a 88 e2 f0 49 55 b8 f0 b2 1c 4a cd 8a b8 0d 5a c5 8e b9 07 51 c4 84 b2 06 5b cf 85 b8 0d 5a c6 8e b9 07 51 c5 87 b5 07 58 cf 84 bb 1f 44 da ;"|4.rÏ≠ë.wÈRr.9Ïé∏.VƒÑµ.[»Ö∏.Z≈âπ.VƒÑµ.[»Ö∏.Z≈âπ.VƒÑµ.[»Ö∏.Z≈âπ.VƒÑµ.[»Ö∏.Z≈âπ.VƒÑµ.[»Ö∏.Z≈â∏.A€ö™.L◊íØ.M“ñÆ.A€õµ.[»Ñ∏.[≈â∏.SÀÖ≤.E õ¨.G–à§.WŸë¥.N…ò≠.G–à§.WŸë¥.Nœö’.G–à§.WŸëµ.2…ò≠.G–ÅÆfHµÀ´w.‘˘ÒJ*à‚IU∏≤.JÕä∏.Z≈éπ.QƒÑ≤.[œÖ∏.Z∆éπ.Q≈áµ.XœÑª.D⁄";240;240;COM7;;
5199;20/02/2026 18:29:23;IRP_MJ_WRITE;UP;STATUS_SUCCESS;7c 34 2e 72 ec ad 91 2e 77 e9 52 72 2e 39 ec 8e b8 05 56 c4 84 b5 06 5b c8 85 b8 0a 5a c5 89 b9 07 56 c4 84 b5 06 5b c8 85 b8 0a 5a c5 89 b9 07 56 c4 84 b5 06 5b c8 85 b8 0a 5a c5 89 b9 07 56 c4 84 b5 06 5b c8 85 b8 0a 5a c5 89 b9 07 56 c4 84 b5 06 5b c8 85 b8 0a 5a c5 89 b8 07 41 db 9a aa 11 4c d7 92 af 15 4d d2 96 ae 10 41 db 9b b5 07 5b c8 84 b8 0a 5b c5 89 b8 07 53 cb 85 b2 1f 45 ca 9b ac 0b 47 d0 88 a4 12 57 d9 91 b4 1b 4e c9 98 ad 0b 47 d0 88 a4 12 57 d9 91 b4 1b 4e cf 9a d5 0b 47 d0 88 a4 12 57 d9 91 b5 18 32 c9 98 ad 0b 47 d0 81 ae 66 48 b5 cb ab 77 14 d4 f9 f1 4a 2a 88 e2 f0 49 55 b8 f0 b2 1c 4a cd 8a b8 0d 5a c5 8e b9 07 51 c4 84 b2 06 5b cf 85 b8 0d 5a c6 8e b9 07 51 c5 87 b5 07 58 cf 84 bb 1f 44 da ;"|4.rÏ≠ë.wÈRr.9Ïé∏.VƒÑµ.[»Ö∏.Z≈âπ.VƒÑµ.[»Ö∏.Z≈âπ.VƒÑµ.[»Ö∏.Z≈âπ.VƒÑµ.[»Ö∏.Z≈âπ.VƒÑµ.[»Ö∏.Z≈â∏.A€ö™.L◊íØ.M“ñÆ.A€õµ.[»Ñ∏.[≈â∏.SÀÖ≤.E õ¨.G–à§.WŸë¥.N…ò≠.G–à§.WŸë¥.Nœö’.G–à§.WŸëµ.2…ò≠.G–ÅÆfHµÀ´w.‘˘ÒJ*à‚IU∏≤.JÕä∏.Z≈éπ.QƒÑ≤.[œÖ∏.Z∆éπ.Q≈áµ.XœÑª.D⁄";240;;COM7;;
5200;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
5201;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
5202;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
5203;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
5204;20/02/2026 18:29:23;IRP_MJ_WRITE;DOWN;;55 aa 5a f5 00 ;"U™Zı.";5;5;COM7;;
5205;20/02/2026 18:29:23;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f5 00 ;"U™Zı.";5;;COM7;;
5206;20/02/2026 18:29:23;IRP_MJ_WRITE;DOWN;;c9 3b 17 6e 7d 48 02 d0 d7 73 86 4d 17 6b 78 b7 e1 d0 9c 73 a5 64 3c 4a 55 61 26 f8 fe 57 ae 64 33 46 54 6c 2a f9 f3 5b af 69 3f 47 59 60 2b f4 ff 5a a2 65 3e 4a 55 61 26 f8 fe 57 ae 64 33 46 54 6c 2a f9 f3 5b af 69 3f 47 59 60 2b f4 ff 5a a2 65 3e 4a 55 61 26 f8 fe 57 ae 64 33 46 54 6c 2b f9 e4 44 b1 76 28 50 46 77 3c eb e8 4d bd 72 29 5d 4a 7e 26 f9 fe 57 af 64 33 47 54 6c 2b f9 f6 54 ae 6e 26 59 5b 7e 3f f5 e2 4f a3 78 2b 4b 48 74 27 e5 eb 56 b3 71 32 5b 41 6d 37 ec f2 46 ba 68 22 52 5e 7f 46 f5 e2 4f a3 78 2b 4b 48 74 26 e6 97 56 b3 71 32 5b 41 64 3d 98 ed 2a e0 77 4e 08 45 1c 62 b4 8f 17 c9 2c 70 49 29 15 21 e2 ef 52 a1 64 34 46 54 6b 2a f9 f4 5b af 6e 3f 47 5e 60 2b f3 ff 59 a5 65 3e 4d 54 62 26 f9 fd 50 af 67 26 58 4b ;"…;.n}H.–◊sÜM.kx∑·–ús•d<JUa&¯˛WÆd3FTl*˘Û[Øi?GY`+ÙˇZ¢e>JUa&¯˛WÆd3FTl*˘Û[Øi?GY`+ÙˇZ¢e>JUa&¯˛WÆd3FTl+˘‰D±v(PFw<ÎËMΩr)]J~&˘˛WØd3GTl+˘ˆTÆn&Y[~?ı‚O£x+KHt'ÂÎV≥q2[Am7ÏÚF∫h""R^Fı‚O£x+KHt&ÊóV≥q2[Ad=òÌ*‡wN.E.b¥è.…,pI).!‚ÔR°d4FTk*˘Ù[Øn?G^`+ÛˇY•e>MTb&˘˝PØg&XK";245;245;COM7;;
5207;20/02/2026 18:29:23;IRP_MJ_WRITE;UP;STATUS_SUCCESS;c9 3b 17 6e 7d 48 02 d0 d7 73 86 4d 17 6b 78 b7 e1 d0 9c 73 a5 64 3c 4a 55 61 26 f8 fe 57 ae 64 33 46 54 6c 2a f9 f3 5b af 69 3f 47 59 60 2b f4 ff 5a a2 65 3e 4a 55 61 26 f8 fe 57 ae 64 33 46 54 6c 2a f9 f3 5b af 69 3f 47 59 60 2b f4 ff 5a a2 65 3e 4a 55 61 26 f8 fe 57 ae 64 33 46 54 6c 2b f9 e4 44 b1 76 28 50 46 77 3c eb e8 4d bd 72 29 5d 4a 7e 26 f9 fe 57 af 64 33 47 54 6c 2b f9 f6 54 ae 6e 26 59 5b 7e 3f f5 e2 4f a3 78 2b 4b 48 74 27 e5 eb 56 b3 71 32 5b 41 6d 37 ec f2 46 ba 68 22 52 5e 7f 46 f5 e2 4f a3 78 2b 4b 48 74 26 e6 97 56 b3 71 32 5b 41 64 3d 98 ed 2a e0 77 4e 08 45 1c 62 b4 8f 17 c9 2c 70 49 29 15 21 e2 ef 52 a1 64 34 46 54 6b 2a f9 f4 5b af 6e 3f 47 5e 60 2b f3 ff 59 a5 65 3e 4d 54 62 26 f9 fd 50 af 67 26 58 4b ;"…;.n}H.–◊sÜM.kx∑·–ús•d<JUa&¯˛WÆd3FTl*˘Û[Øi?GY`+ÙˇZ¢e>JUa&¯˛WÆd3FTl*˘Û[Øi?GY`+ÙˇZ¢e>JUa&¯˛WÆd3FTl+˘‰D±v(PFw<ÎËMΩr)]J~&˘˛WØd3GTl+˘ˆTÆn&Y[~?ı‚O£x+KHt'ÂÎV≥q2[Am7ÏÚF∫h""R^Fı‚O£x+KHt&ÊóV≥q2[Ad=òÌ*‡wN.E.b¥è.…,pI).!‚ÔR°d4FTk*˘Ù[Øn?G^`+ÛˇY•e>MTb&˘˝PØg&XK";245;;COM7;;
5208;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
5209;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
5210;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
5211;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
5212;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
5213;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
5214;20/02/2026 18:29:23;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
5215;20/02/2026 18:29:23;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
5216;20/02/2026 18:29:23;IRP_MJ_WRITE;DOWN;;b1 38 75 66 72 b3 45 5b 19 00 9a 75 63 77 4c a6 5b 52 00 b9 5c 4d 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9a 6c 68 2e 37 a1 4a 58 49 8c 7b 60 26 3e a1 4a 58 41 84 73 7f 30 29 be 5c 4f 56 9a 6c 7f 30 29 bb 52 4e 51 82 72 7d 2f 3d bf 40 5a 57 86 79 7e 2c 3c bf 40 5a 57 86 79 7e 2c 3c bf 40 5a 57 86 79 7e 2c 3c b9 42 22 57 86 79 7e 2c 3c bf 40 5a 56 85 05 7e 2c 3c bf 40 5a 5e 8c 0d 61 40 66 a0 2c 00 4a e7 25 3f 41 64 d5 14 01 55 e7 18 78 2b 38 bb 52 4f 51 9b 6c 78 31 29 b9 5d 4f 51 9b 6c 78 31 29 b9 5d 4c 51 9b 6c 78 30 2a be 5c 4c 51 9a 6f 6a 2f 36 ;"±8ufr≥E[..öucwL¶[R.π\MVõl1)æ]OVõl1)æ]OVõl1)æ]OVõl1)æ]OVõl1)æ]OVõl1)æ]OVõl1)æ]OVõl1)æ]OVölh.7°JXIå{`&>°JXAÑs0)æ\OVöl0)ªRNQÇr}/=ø@ZWÜy~,<ø@ZWÜy~,<ø@ZWÜy~,<πB""WÜy~,<ø@ZVÖ.~,<ø@Z^å.a@f†,.JÁ%?Ad’..UÁ.x+8ªROQõlx1)π]OQõlx1)π]LQõlx0*æ\LQöoj/6";244;244;COM7;;
5217;20/02/2026 18:29:23;IRP_MJ_WRITE;UP;STATUS_SUCCESS;b1 38 75 66 72 b3 45 5b 19 00 9a 75 63 77 4c a6 5b 52 00 b9 5c 4d 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9b 6c 7f 31 29 be 5d 4f 56 9a 6c 68 2e 37 a1 4a 58 49 8c 7b 60 26 3e a1 4a 58 41 84 73 7f 30 29 be 5c 4f 56 9a 6c 7f 30 29 bb 52 4e 51 82 72 7d 2f 3d bf 40 5a 57 86 79 7e 2c 3c bf 40 5a 57 86 79 7e 2c 3c bf 40 5a 57 86 79 7e 2c 3c b9 42 22 57 86 79 7e 2c 3c bf 40 5a 56 85 05 7e 2c 3c bf 40 5a 5e 8c 0d 61 40 66 a0 2c 00 4a e7 25 3f 41 64 d5 14 01 55 e7 18 78 2b 38 bb 52 4f 51 9b 6c 78 31 29 b9 5d 4f 51 9b 6c 78 31 29 b9 5d 4c 51 9b 6c 78 30 2a be 5c 4c 51 9a 6f 6a 2f 36 ;"±8ufr≥E[..öucwL¶[R.π\MVõl1)æ]OVõl1)æ]OVõl1)æ]OVõl1)æ]OVõl1)æ]OVõl1)æ]OVõl1)æ]OVõl1)æ]OVölh.7°JXIå{`&>°JXAÑs0)æ\OVöl0)ªRNQÇr}/=ø@ZWÜy~,<ø@ZWÜy~,<ø@ZWÜy~,<πB""WÜy~,<ø@ZVÖ.~,<ø@Z^å.a@f†,.JÁ%?Ad’..UÁ.x+8ªROQõlx1)π]OQõlx1)π]LQõlx0*æ\LQöoj/6";244;;COM7;;
5218;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
5219;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
5220;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
5221;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
5222;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
5223;20/02/2026 18:29:23;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
5224;20/02/2026 18:29:23;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"U™ZÒ.";5;5;COM7;;
5225;20/02/2026 18:29:23;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"U™ZÒ.";5;;COM7;;
