#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
60110;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60111;20/02/2026 19:13:43;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60112;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60113;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60114;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60115;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60116;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60117;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60118;20/02/2026 19:13:44;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
60119;20/02/2026 19:13:44;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
60120;20/02/2026 19:13:44;IRP_MJ_WRITE;DOWN;;52 32 af b0 ea af b5 ef 50 53 ea e4 b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ;"R2Ø∞ÍØµÔPSÍ‰∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞";238;238;COM7;;
60121;20/02/2026 19:13:44;IRP_MJ_WRITE;UP;STATUS_SUCCESS;52 32 af b0 ea af b5 ef 50 53 ea e4 b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ea af b0 ;"R2Ø∞ÍØµÔPSÍ‰∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞ÍØ∞";238;;COM7;;
60122;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60123;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60124;20/02/2026 19:13:44;IRP_MJ_WRITE;DOWN;;55 aa 5a f5 00 ;"U™Zı.";5;5;COM7;;
60125;20/02/2026 19:13:44;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f5 00 ;"U™Zı.";5;;COM7;;
60126;20/02/2026 19:13:44;IRP_MJ_WRITE;DOWN;;30 3b 95 ac 13 20 1d a9 b9 6c 59 bb 95 a9 16 df fe a9 f2 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 ;"0;ï¨. .©πlYªï©.ﬂ˛©ÚlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨.";245;245;COM7;;
60127;20/02/2026 19:13:44;IRP_MJ_WRITE;UP;STATUS_SUCCESS;30 3b 95 ac 13 20 1d a9 b9 6c 59 bb 95 a9 16 df fe a9 f2 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 20 1d a9 b9 6c 59 bb 95 ac 13 ;"0;ï¨. .©πlYªï©.ﬂ˛©ÚlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨. .©πlYªï¨.";245;;COM7;;
60128;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60129;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60130;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60131;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60132;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60133;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60134;20/02/2026 19:13:44;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
60135;20/02/2026 19:13:44;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
60136;20/02/2026 19:13:44;IRP_MJ_WRITE;DOWN;;9f 35 5a f3 4f 63 5a f6 4a 9c b9 f3 04 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a ;"ü5ZÛOcZˆJúπÛ.cZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZ";239;239;COM7;;
60137;20/02/2026 19:13:44;IRP_MJ_WRITE;UP;STATUS_SUCCESS;9f 35 5a f3 4f 63 5a f6 4a 9c b9 f3 04 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a f3 4f 63 5a ;"ü5ZÛOcZˆJúπÛ.cZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZÛOcZ";239;;COM7;;
60138;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60139;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60140;20/02/2026 19:13:44;IRP_MJ_WRITE;DOWN;;55 aa 5a f5 00 ;"U™Zı.";5;5;COM7;;
60141;20/02/2026 19:13:44;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f5 00 ;"U™Zı.";5;;COM7;;
60142;20/02/2026 19:13:44;IRP_MJ_WRITE;DOWN;;1f 3b 24 e9 12 6e 10 cc de f9 5e 82 24 ec 17 91 f3 cc 95 f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 ;".;$È.n.Ãﬁ˘^Ç$Ï.ëÛÃï˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.";245;245;COM7;;
60143;20/02/2026 19:13:44;IRP_MJ_WRITE;UP;STATUS_SUCCESS;1f 3b 24 e9 12 6e 10 cc de f9 5e 82 24 ec 17 91 f3 cc 95 f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 6e 10 cc de f9 5e 82 24 e9 12 ;".;$È.n.Ãﬁ˘^Ç$Ï.ëÛÃï˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.n.Ãﬁ˘^Ç$È.";245;;COM7;;
60144;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60145;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60146;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60147;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60148;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60149;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60150;20/02/2026 19:13:44;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
60151;20/02/2026 19:13:44;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
60152;20/02/2026 19:13:44;IRP_MJ_WRITE;DOWN;;88 38 41 68 6d d0 70 a5 93 dd 20 41 6d 68 2f 93 a5 d8 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd ;"à8Ahm–p•ì› Amh/ì•ÿ› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì›";244;244;COM7;;
60153;20/02/2026 19:13:44;IRP_MJ_WRITE;UP;STATUS_SUCCESS;88 38 41 68 6d d0 70 a5 93 dd 20 41 6d 68 2f 93 a5 d8 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd 20 41 68 6d d0 70 a5 93 dd ;"à8Ahm–p•ì› Amh/ì•ÿ› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì› Ahm–p•ì›";244;;COM7;;
60154;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
60155;20/02/2026 19:13:44;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
60156;20/02/2026 19:13:44;IRP_MJ_WRITE;DOWN;;55 aa 5a f2 00 ;"U™ZÚ.";5;5;COM7;;
60157;20/02/2026 19:13:44;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f2 00 ;"U™ZÚ.";5;;COM7;;
