#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
14273;25/02/2026 21:59:53;IRP_MJ_WRITE;DOWN;;57 35 5b 4a 12 ec 5b 4f 17 13 b8 4a 59 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b ;"W5[J.Ï[O..∏JYÏ¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[";239;239;COM7;;
14274;25/02/2026 21:59:53;IRP_MJ_WRITE;UP;STATUS_SUCCESS;57 35 5b 4a 12 ec 5b 4f 17 13 b8 4a 59 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b b7 12 ec a6 4a 12 11 5b 4a ef ec 5b ;"W5[J.Ï[O..∏JYÏ¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[∑.Ï¶J..[JÔÏ[";239;;COM7;;
14275;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
14276;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
14277;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
14278;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
14279;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
14280;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
14281;25/02/2026 21:59:53;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
14282;25/02/2026 21:59:53;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
14283;25/02/2026 21:59:53;IRP_MJ_WRITE;DOWN;;1d 35 92 fa 3e 9a 92 ff 3b 65 71 fa 75 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 ;".5í˙>öíˇ;eq˙uöo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí";239;239;COM7;;
14284;25/02/2026 21:59:53;IRP_MJ_WRITE;UP;STATUS_SUCCESS;1d 35 92 fa 3e 9a 92 ff 3b 65 71 fa 75 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 07 3e 9a 6f fa 3e 67 92 fa c3 9a 92 ;".5í˙>öíˇ;eq˙uöo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí.>öo˙>gí˙√öí";239;;COM7;;
14285;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
14286;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
14287;25/02/2026 21:59:53;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
14288;25/02/2026 21:59:53;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
14289;25/02/2026 21:59:53;IRP_MJ_WRITE;DOWN;;3e 35 33 6d e5 1b 33 68 e0 e4 d0 6d ae 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 ;">53mÂ.3h‡‰–mÆ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3";239;239;COM7;;
14290;25/02/2026 21:59:53;IRP_MJ_WRITE;UP;STATUS_SUCCESS;3e 35 33 6d e5 1b 33 68 e0 e4 d0 6d ae 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 90 e5 1b ce 6d e5 e6 33 6d 18 1b 33 ;">53mÂ.3h‡‰–mÆ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3êÂ.ŒmÂÊ3m..3";239;;COM7;;
14291;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
14292;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
14293;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
14294;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
14295;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
14296;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
14297;25/02/2026 21:59:53;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"U™ZÛ.";5;5;COM7;;
14298;25/02/2026 21:59:53;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"U™ZÛ.";5;;COM7;;
14299;25/02/2026 21:59:53;IRP_MJ_WRITE;DOWN;;05 39 dc 3c 53 9b c4 5d 25 37 dc 39 56 64 27 5d 6e 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc ;".9‹<Sõƒ]%7‹9Vd']n7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹";243;243;COM7;;
14300;25/02/2026 21:59:53;IRP_MJ_WRITE;UP;STATUS_SUCCESS;05 39 dc 3c 53 9b c4 5d 25 37 dc 39 56 64 27 5d 6e 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc c1 53 9b 39 5d 25 ca dc 3c ae 9b c4 a0 25 37 21 3c 53 66 c4 5d d8 37 dc ;".9‹<Sõƒ]%7‹9Vd']n7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹¡Sõ9]% ‹<Æõƒ†%7!<Sfƒ]ÿ7‹";243;;COM7;;
14301;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
14302;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
14303;25/02/2026 21:59:53;IRP_MJ_WRITE;DOWN;;55 aa 5a f2 00 ;"U™ZÚ.";5;5;COM7;;
14304;25/02/2026 21:59:53;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f2 00 ;"U™ZÚ.";5;;COM7;;
14305;25/02/2026 21:59:53;IRP_MJ_WRITE;DOWN;;ce 36 5e 80 98 86 e0 14 b0 5e 85 9d 79 03 14 fb 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 ;"Œ6^ÄòÜ‡.∞^Öùy..˚^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^Ä";242;242;COM7;;
14306;25/02/2026 21:59:53;IRP_MJ_WRITE;UP;STATUS_SUCCESS;ce 36 5e 80 98 86 e0 14 b0 5e 85 9d 79 03 14 fb 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 65 86 e0 e9 b0 5e 7d 98 86 1d 14 b0 a3 80 98 7b e0 14 4d 5e 80 ;"Œ6^ÄòÜ‡.∞^Öùy..˚^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^ÄeÜ‡È∞^}òÜ..∞£Äò{‡.M^Ä";242;;COM7;;
14307;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
14308;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
14309;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
14310;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
14311;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
14312;25/02/2026 21:59:53;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
14313;25/02/2026 21:59:53;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
14314;25/02/2026 21:59:53;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
